3.462374210357666016e+00,-2.986564636230468750e-01,1.821291446685791016e-01
3.475744009017944336e+00,-3.004208803176879883e-01,-6.781352162361145020e-01
3.487572431564331055e+00,-3.020565211772918701e-01,3.062652647495269775e-01
3.471568346023559570e+00,-3.006704151630401611e-01,-5.519008636474609375e-01
3.302690029144287109e+00,-2.866247296333312988e-01,4.070436358451843262e-01
3.464805841445922852e+00,-3.013032376766204834e-01,-4.270302057266235352e-01
3.317913055419921875e+00,-2.891127765178680420e-01,5.274971127510070801e-01
3.483391284942626953e+00,-3.041445910930633545e-01,-3.059166669845581055e-01
3.307280778884887695e+00,-2.887679040431976318e-01,6.453160643577575684e-01
3.460016965866088867e+00,-3.027122318744659424e-01,-1.820244789123535156e-01
3.315731763839721680e+00,-2.906720638275146484e-01,7.684328556060791016e-01
3.454171657562255859e+00,-3.034158349037170410e-01,-6.052494794130325317e-02
3.296517848968505859e+00,-2.901472449302673340e-01,8.867141008377075195e-01
3.199950695037841797e+00,-2.855879664421081543e-01,-8.608322143554687500e-01
3.447715520858764648e+00,-3.083069324493408203e-01,6.042023003101348877e-02
3.495677471160888672e+00,-3.132108747959136963e-01,-8.102737665176391602e-01
3.469267368316650391e+00,-3.114549219608306885e-01,1.825478374958038330e-01
3.494282484054565430e+00,-3.137006759643554688e-01,-6.819514036178588867e-01
3.470676422119140625e+00,-3.121920526027679443e-01,3.048707842826843262e-01
3.464595556259155273e+00,-3.122546672821044922e-01,-5.509622097015380859e-01
3.303646802902221680e+00,-2.983300685882568359e-01,4.072873890399932861e-01
3.475595235824584961e+00,-3.144691586494445801e-01,-4.284926652908325195e-01
3.312948942184448242e+00,-3.003359735012054443e-01,5.268713831901550293e-01
3.486331701278686523e+00,-3.160540163516998291e-01,-3.062652647495269775e-01
3.314073085784912109e+00,-3.010210990905761719e-01,6.468425393104553223e-01
3.472862482070922852e+00,-3.160552084445953369e-01,-1.827571690082550049e-01
3.318578243255615234e+00,-3.025982975959777832e-01,7.693326473236083984e-01
3.457074165344238281e+00,-3.158351480960845947e-01,-6.059475615620613098e-02
3.287789583206176758e+00,-3.009481430053710938e-01,8.846435546875000000e-01
3.195087194442749023e+00,-2.963992655277252197e-01,-8.597969412803649902e-01
3.430689334869384766e+00,-3.188593387603759766e-01,6.014099344611167908e-02
3.494562864303588867e+00,-3.254111707210540771e-01,-8.102737665176391602e-01
3.472136259078979492e+00,-3.239341080188751221e-01,1.827571690082550049e-01
3.485347509384155273e+00,-3.251666426658630371e-01,-6.804249286651611328e-01
3.481468200683593750e+00,-3.254176378250122070e-01,3.059166669845581055e-01
3.455617427825927734e+00,-3.236097395420074463e-01,-5.497107505798339844e-01
3.304561376571655273e+00,-3.100455105304718018e-01,4.075311124324798584e-01
3.480405092239379883e+00,-3.271566033363342285e-01,-4.292238652706146240e-01
3.327613592147827148e+00,-3.133801817893981934e-01,5.293743014335632324e-01
3.479256391525268555e+00,-3.276612758636474609e-01,-3.057423233985900879e-01
3.289547443389892578e+00,-3.103745281696319580e-01,6.422631144523620605e-01
3.455830812454223633e+00,-3.266721963882446289e-01,-1.819197982549667358e-01
3.325262069702148438e+00,-3.149153888225555420e-01,7.711322903633117676e-01
3.459932088851928711e+00,-3.282784521579742432e-01,-6.066456437110900879e-02
3.302104473114013672e+00,-3.138853013515472412e-01,8.887846469879150391e-01
3.205570697784423828e+00,-3.086613416671752930e-01,-8.629027009010314941e-01
3.447469472885131836e+00,-3.325608372688293457e-01,6.045513600111007690e-02
3.481767416000366211e+00,-3.364827632904052734e-01,-8.075743317604064941e-01
3.457068920135498047e+00,-3.347048461437225342e-01,1.820244789123535156e-01
3.492007493972778320e+00,-3.380875289440155029e-01,-6.819514036178588867e-01
3.488243103027343750e+00,-3.383376300334930420e-01,3.066138923168182373e-01
3.466263532638549805e+00,-3.368164002895355225e-01,-5.515879988670349121e-01
3.295556068420410156e+00,-3.208093941211700439e-01,4.065561592578887939e-01
3.475290536880493164e+00,-3.389181494712829590e-01,-4.287363886833190918e-01
3.324533700942993164e+00,-3.248017728328704834e-01,5.290614366531372070e-01
3.495938062667846680e+00,-3.415477275848388672e-01,-3.073111474514007568e-01
3.296259641647338867e+00,-3.226202428340911865e-01,6.437895894050598145e-01
3.458645105361938477e+00,-3.391231000423431396e-01,-1.821291446685791016e-01
3.320263862609863281e+00,-3.261397778987884521e-01,7.702324986457824707e-01
3.458765268325805664e+00,-3.403538763523101807e-01,-6.066456437110900879e-02
3.304834127426147461e+00,-3.257889151573181152e-01,8.898199200630187988e-01
3.200629234313964844e+00,-3.194652795791625977e-01,-8.618674278259277344e-01
3.454246520996093750e+00,-3.453885614871978760e-01,6.059475615620613098e-02
3.492206096649169922e+00,-3.497996926307678223e-01,-8.102737665176391602e-01
3.453891754150390625e+00,-3.465708494186401367e-01,1.819197982549667358e-01
3.490805864334106445e+00,-3.502748608589172363e-01,-6.819514036178588867e-01
3.491005659103393555e+00,-3.509103059768676758e-01,3.069625198841094971e-01
3.468997716903686523e+00,-3.493096828460693359e-01,-5.522137284278869629e-01
3.304291486740112305e+00,-3.333072066307067871e-01,4.077748656272888184e-01
3.458285808563232422e+00,-3.494505286216735840e-01,-4.267864823341369629e-01
3.317483663558959961e+00,-3.358077406883239746e-01,5.281228423118591309e-01
3.496706485748291016e+00,-3.539493680000305176e-01,-3.074854612350463867e-01
3.306833028793334961e+00,-3.353127539157867432e-01,6.460793018341064453e-01
3.459427356719970703e+00,-3.513957858085632324e-01,-1.822338104248046875e-01
3.301656484603881836e+00,-3.359522521495819092e-01,7.661833167076110840e-01
3.461534976959228516e+00,-3.528306782245635986e-01,-6.073437631130218506e-02
3.303676843643188477e+00,-3.373229801654815674e-01,8.898199200630187988e-01
3.195651292800903320e+00,-3.302384316921234131e-01,-8.608322143554687500e-01
3.455009222030639648e+00,-3.576499223709106445e-01,6.062966212630271912e-02
3.479333400726318359e+00,-3.607816696166992188e-01,-8.075743317604064941e-01
3.450737237930297852e+00,-3.578164577484130859e-01,1.818151324987411499e-01
3.481751203536987305e+00,-3.616465628147125244e-01,-6.804249286651611328e-01
3.485796213150024414e+00,-3.626817166805267334e-01,3.066138923168182373e-01
3.469721794128417969e+00,-3.616213798522949219e-01,-5.525265932083129883e-01
3.311005353927612305e+00,-3.456637859344482422e-01,4.087498188018798828e-01
3.468954324722290039e+00,-3.621534407138824463e-01,-4.282489120960235596e-01
3.318316459655761719e+00,-3.470125198364257812e-01,5.284357070922851562e-01
3.487523794174194336e+00,-3.653227388858795166e-01,-3.067882061004638672e-01
3.309547185897827148e+00,-3.472634255886077881e-01,6.468425393104553223e-01
3.458179712295532227e+00,-3.634693324565887451e-01,-1.822338104248046875e-01
3.310214757919311523e+00,-3.479175865650177002e-01,7.684328556060791016e-01
3.456368207931518555e+00,-3.638888597488403320e-01,-6.066456437110900879e-02
3.291012525558471680e+00,-3.470608592033386230e-01,8.867141008377075195e-01
3.181092023849487305e+00,-3.393991291522979736e-01,-8.572087287902832031e-01
3.453804016113281250e+00,-3.691052198410034180e-01,6.062966212630271912e-02
3.505245447158813477e+00,-3.752214312553405762e-01,-8.138729929924011230e-01
3.461447238922119141e+00,-3.705330193042755127e-01,1.824431568384170532e-01
3.480532884597778320e+00,-3.731904923915863037e-01,-6.804249286651611328e-01
3.476650714874267578e+00,-3.733880221843719482e-01,3.059166669845581055e-01
3.466539621353149414e+00,-3.729141056537628174e-01,-5.522137284278869629e-01
3.299972534179687500e+00,-3.555782735347747803e-01,4.075311124324798584e-01
3.475628852844238281e+00,-3.745055794715881348e-01,-4.292238652706146240e-01
3.317147254943847656e+00,-3.580145835876464844e-01,5.284357070922851562e-01
3.478369712829589844e+00,-3.760292232036590576e-01,-3.060909509658813477e-01
3.296666622161865234e+00,-3.569682836532592773e-01,6.445528268814086914e-01
3.474825620651245117e+00,-3.768732845783233643e-01,-1.831758618354797363e-01
3.316792249679565430e+00,-3.597332537174224854e-01,7.702324986457824707e-01
3.463094711303710938e+00,-3.762124478816986084e-01,-6.080418452620506287e-02
3.293684482574462891e+00,-3.583902716636657715e-01,8.877493143081665039e-01
3.191470384597778320e+00,-3.512140512466430664e-01,-8.603145480155944824e-01
3.440635204315185547e+00,-3.792418241500854492e-01,6.042023003101348877e-02
3.503982067108154297e+00,-3.868431746959686279e-01,-8.138729929924011230e-01
3.470058202743530273e+00,-3.837110102176666260e-01,1.829665154218673706e-01
3.487014055252075195e+00,-3.862019777297973633e-01,-6.819514036178588867e-01
3.491235494613647461e+00,-3.866695165634155273e-01,3.073111474514007568e-01
3.449577093124389648e+00,-3.826651871204376221e-01,-5.497107505798339844e-01
3.290883541107177734e+00,-3.656425476074218750e-01,4.065561592578887939e-01
3.476273775100708008e+00,-3.868550658226013184e-01,-4.294675886631011963e-01
3.321767091751098633e+00,-3.702478110790252686e-01,5.293743014335632324e-01
3.490896701812744141e+00,-3.897160887718200684e-01,-3.073111474514007568e-01
3.293449163436889648e+00,-3.682554364204406738e-01,6.441711783409118652e-01
3.465549468994140625e+00,-3.881111741065979004e-01,-1.827571690082550049e-01
3.329072952270507812e+00,-3.728269934654235840e-01,7.733817696571350098e-01
3.463747262954711914e+00,-3.885214924812316895e-01,-6.083908677101135254e-02
3.288573980331420898e+00,-3.694538772106170654e-01,8.867141008377075195e-01
3.190161705017089844e+00,-3.629089891910552979e-01,-8.603145480155944824e-01
3.455116748809814453e+00,-3.936608135700225830e-01,6.069947034120559692e-02
3.502540588378906250e+00,-3.996833264827728271e-01,-8.138729929924011230e-01
3.456722736358642578e+00,-3.950661420822143555e-01,1.823384910821914673e-01
3.495327472686767578e+00,-4.000962674617767334e-01,-6.838594675064086914e-01
3.493753671646118164e+00,-3.999161124229431152e-01,3.076597750186920166e-01
3.459926843643188477e+00,-3.966559171676635742e-01,-5.515879988670349121e-01
3.301353931427001953e+00,-3.790604174137115479e-01,4.080185890197753906e-01
3.470888376235961914e+00,-3.991400897502899170e-01,-4.289801418781280518e-01
3.326275110244750977e+00,-3.830982744693756104e-01,5.303128957748413086e-01
3.491424083709716797e+00,-4.027364850044250488e-01,-3.074854612350463867e-01
3.305729389190673828e+00,-3.819012343883514404e-01,6.468425393104553223e-01
3.456167697906494141e+00,-3.998922407627105713e-01,-1.823384910821914673e-01
3.319940567016601562e+00,-3.841302394866943359e-01,7.715821266174316406e-01
3.470245838165283203e+00,-4.021349251270294189e-01,-6.097871065139770508e-02
3.291035652160644531e+00,-3.819500207901000977e-01,8.877493143081665039e-01
3.200322389602661133e+00,-3.759514689445495605e-01,-8.634203672409057617e-01
3.453650712966918945e+00,-4.063218235969543457e-01,6.069947034120559692e-02
3.473957061767578125e+00,-4.093255698680877686e-01,-8.075743317604064941e-01
3.463256597518920898e+00,-4.080647826194763184e-01,1.827571690082550049e-01
3.491960287094116211e+00,-4.120647907257080078e-01,-6.834778785705566406e-01
3.492264270782470703e+00,-4.127186834812164307e-01,3.076597750186920166e-01
3.472181558609008789e+00,-4.109597802162170410e-01,-5.537780523300170898e-01
3.286143779754638672e+00,-3.895222842693328857e-01,4.063124060630798340e-01
3.459617376327514648e+00,-4.100849330425262451e-01,-4.277614355087280273e-01
3.324917554855346680e+00,-3.947068452835083008e-01,5.303128957748413086e-01
3.493953704833984375e+00,-4.153918623924255371e-01,-3.078340590000152588e-01
3.298527717590332031e+00,-3.927417397499084473e-01,6.456976532936096191e-01
3.464667081832885742e+00,-4.131365120410919189e-01,-1.828618496656417847e-01
3.303099393844604492e+00,-3.938707411289215088e-01,7.679829597473144531e-01
3.462864398956298828e+00,-4.135345518589019775e-01,-6.087399274110794067e-02
3.306945800781250000e+00,-3.955002129077911377e-01,8.924081325531005859e-01
3.172207355499267578e+00,-3.833175003528594971e-01,-8.561733961105346680e-01
3.460224866867065430e+00,-4.187332391738891602e-01,6.083908677101135254e-02
3.472580432891845703e+00,-4.208433926105499268e-01,-8.075743317604064941e-01
3.461884498596191406e+00,-4.195471107959747314e-01,1.827571690082550049e-01
3.488625526428222656e+00,-4.234057366847991943e-01,-6.830962300300598145e-01
3.486921072006225586e+00,-4.238164126873016357e-01,3.073111474514007568e-01
3.478643178939819336e+00,-4.234264194965362549e-01,-5.550295114517211914e-01
3.306509494781494141e+00,-4.030596017837524414e-01,4.089935421943664551e-01
3.468091011047363281e+00,-4.227562248706817627e-01,-4.289801418781280518e-01
3.307903766632080078e+00,-4.038155376911163330e-01,5.278099179267883301e-01
3.488601684570312500e+00,-4.264923632144927979e-01,-3.074854612350463867e-01
3.312796831130981445e+00,-4.055865406990051270e-01,6.487506031990051270e-01
3.463278055191040039e+00,-4.246234893798828125e-01,-1.828618496656417847e-01
3.313380718231201172e+00,-4.062449634075164795e-01,7.706823348999023438e-01
3.459488868713378906e+00,-4.247718453407287598e-01,-6.083908677101135254e-02
3.311368703842163086e+00,-4.071716070175170898e-01,8.939610123634338379e-01
3.178587436676025391e+00,-3.947873115539550781e-01,-8.582440018653869629e-01
3.444926738739013672e+00,-4.284777343273162842e-01,6.059475615620613098e-02
3.502106666564941406e+00,-4.362104535102844238e-01,-8.147727847099304199e-01
3.472290277481079102e+00,-4.331120848655700684e-01,1.833852082490921021e-01
3.483230113983154297e+00,-4.350940287113189697e-01,-6.823329925537109375e-01
3.477588176727294922e+00,-4.343892931938171387e-01,3.066138923168182373e-01
3.459578990936279297e+00,-4.327529668807983398e-01,-5.522137284278869629e-01
3.313033342361450195e+00,-4.150091409683227539e-01,4.099684953689575195e-01
3.470533370971679688e+00,-4.353536963462829590e-01,-4.294675886631011963e-01
3.312354087829589844e+00,-4.160984456539154053e-01,5.287485718727111816e-01
3.483138084411621094e+00,-4.381699562072753906e-01,-3.071368336677551270e-01
3.309413194656372070e+00,-4.169025123119354248e-01,6.483690142631530762e-01
3.475645303726196289e+00,-4.384598433971405029e-01,-1.835945546627044678e-01
3.311942338943481445e+00,-4.178083837032318115e-01,7.706823348999023438e-01
3.465921163558959961e+00,-4.378475844860076904e-01,-6.097871065139770508e-02
3.298427581787109375e+00,-4.172731935977935791e-01,8.908551931381225586e-01
3.180951356887817383e+00,-4.069250226020812988e-01,-8.592792749404907227e-01
3.449283599853515625e+00,-4.418633878231048584e-01,6.069947034120559692e-02
3.515947580337524414e+00,-4.510270059108734131e-01,-8.183720111846923828e-01
3.474641561508178711e+00,-4.463447034358978271e-01,1.835945546627044678e-01
3.485506534576416016e+00,-4.483587741851806641e-01,-6.830962300300598145e-01
3.495733737945556641e+00,-4.496743679046630859e-01,3.083570003509521484e-01
3.457969665527343750e+00,-4.454300403594970703e-01,-5.522137284278869629e-01
3.293771028518676758e+00,-4.248636364936828613e-01,4.077748656272888184e-01
3.478758096694946289e+00,-4.493423998355865479e-01,-4.306862950325012207e-01
3.322560787200927734e+00,-4.297563731670379639e-01,5.306257605552673340e-01
3.493364334106445312e+00,-4.524688720703125000e-01,-3.081827163696289062e-01
3.302021980285644531e+00,-4.282717704772949219e-01,6.472241282463073730e-01
3.464111804962158203e+00,-4.499095678329467773e-01,-1.830711960792541504e-01
3.318118810653686523e+00,-4.309484064579010010e-01,7.724819779396057129e-01
3.466275930404663086e+00,-4.508058130741119385e-01,-6.101361289620399475e-02
3.300707340240478516e+00,-4.298586845397949219e-01,8.918904662132263184e-01
3.179438829421997070e+00,-4.185810685157775879e-01,-8.592792749404907227e-01
3.455570936203002930e+00,-4.555480778217315674e-01,6.083908677101135254e-02
3.510406732559204102e+00,-4.634004831314086914e-01,-8.174721598625183105e-01
3.465142011642456055e+00,-4.574252068996429443e-01,1.831758618354797363e-01
3.476135015487670898e+00,-4.594936072826385498e-01,-6.815698146820068359e-01
3.501962900161743164e+00,-4.635296165943145752e-01,3.090542554855346680e-01
3.456313848495483398e+00,-4.581011533737182617e-01,-5.522137284278869629e-01
3.284320354461669922e+00,-4.358884096145629883e-01,4.067998826503753662e-01
3.469216823577880859e+00,-4.610436260700225830e-01,-4.297113418579101562e-01
3.317124366760253906e+00,-4.408312141895294189e-01,5.300000309944152832e-01
3.491763591766357422e+00,-4.646602571010589600e-01,-3.081827163696289062e-01
